web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534101-17961","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Donald Trump Announces Pro-Common Core Betsy DeVos as ...","https://www.breitbart.com/politics/2016/11/23/trump-announces-gop-mega-donor-betsy-devos-education-secretary/","Donald Trump Announces Pro-Common Core Betsy DeVos as Education Secretary","President-elect Donald Trump’s transition team announces the choice of Common Core and charter school  supporter Betsy DeVos as U.S. Secretary of Education.","","23 Nov 2016","Karen Braun who writes at Stop Common Core in Michigan noted:"
"1571534112-18052","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","Punishing speech protected by the First Amendment trivializes actual harassment. It teaches students the wrong lesson about the importance of free speech in our democracy."
"1571534114-18087","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Stop Common Core in Michigan: 'We're Not Fooled' by Betsy DeVos ...","https://www.breitbart.com/politics/2016/12/10/stop-common-core-michigan-not-fooled-betsy-devos-know-truth/","Stop Common Core in Michigan: ‘We’re Not Fooled’ by Betsy DeVos, ‘We Know the Truth’","A member of the leadership team at Stop Common Core in Michigan says their activists are “not fooled” by Trump education secretary pick Betsy DeVos’s claim she is not a supporter of Common Core.","","10 Dec 2016","“But unless there are a few more people willing to cross DeVos, I’m not sure it’s going anywhere,” she explains. “HB 5444 is sponsored by Rep. Gary Glenn who I believe is principled and against Common Core. But will he be able to break through the loyalty so many in Lansing have for the DeVos machine? I’m not so sure.”"
"1571534080-17821","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Donald Trump Overrides Betsy DeVos' Support for Obama's ...","https://www.breitbart.com/politics/2017/02/22/transgender-trump-sessions-override-devos/","Report: Donald Trump Overrides Betsy DeVos’ Support for Obama’s Pro-Transgender Policy","Donald Trump’s education secretary opposed changing President Barack Obama’s pro-transgender policy, according to a report in the New York Times, even though Obama’s rules would have exposed the nation’s single-sex institutions and civic groups to crippling lawsuits by gay advocacy groups.","","22 Feb 2017","Critics say that the endorsement of “gender identity” by federal judges would also kill laws and civic practices which evolved to help the two equal and different sexes complement each other in a heterosexual society built on families and child rearing. That anti-heterosexual process has already started in the states and has forced the Boy Scouts to accept girls."
"1571534150-18309","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","The managing editor at The Federalist explains:"
"1571534136-18186","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Opens Investigation into Universities Named in ...","https://www.breitbart.com/tech/2019/03/27/betsy-devos-opens-investigation-into-universities-named-in-admissions-bribe-scandal/","Betsy DeVos Opens Investigation into Universities Named in Admissions Bribe Scandal","Education Secretary Betsy DeVos has launched an investigation into the colleges and universities that were named in the college admissions bribery scandal.","","27 Mar 2019","According to a report from Politico, Education Secretary Betsy DeVos has launched an investigation into the colleges and universities that were named in the Department of Justice’s investigation into bribery in college admissions. Several big-name universities were included in the department’s report, included the University of Southern California, Georgetown University, Yale University, Wake Forest University, the University of Texas at Austin, and Stanford University."
"1571534105-17989","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos: Congress Must Tackle Mental Health Issues in Schools","https://www.breitbart.com/politics/2018/02/15/betsy-devos-congress-must-tackle-mental-health-issues-schools/","Betsy DeVos: Congress Must Tackle Mental Health Issues in Schools","U.S. Education Secretary Betsy DeVos told radio show host Hugh Hewitt that Congress must address mental health issues in schools in order to prevent another deadly mass shooting like the one in Florida on Wednesday.","","15 Feb 2018","Asked by Hewitt if the education department would consider withholding funding from school districts that do not hire military officers “who are credentialed at the federal level,” DeVos replied the question “lends itself to a broader conversation around the notion that too many kids today are really stuck in schools that are not working for them.”"
"1571534105-17988","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos: Congress Must Tackle Mental Health Issues in Schools","https://www.breitbart.com/politics/2018/02/15/betsy-devos-congress-must-tackle-mental-health-issues-schools/","Betsy DeVos: Congress Must Tackle Mental Health Issues in Schools","U.S. Education Secretary Betsy DeVos told radio show host Hugh Hewitt that Congress must address mental health issues in schools in order to prevent another deadly mass shooting like the one in Florida on Wednesday.","","15 Feb 2018","And we’ve seen lots of discussion about this every time we’ve had another incident, we’ve seen you know, lots of finger pointing back and forth. But we need to have a conversation at the level where lawmakers can actually impact the future, because going back to and putting myself in the seat of one of those families impacted, you know, one of these shootings is one too many. And we have got to have an honest conversation, and Congress has to lead on this. It’s their job."
"1571534171-18526","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Sen. Debbie Stabenow Rips Betsy DeVos: 'We Should Send Her Back'","https://www.breitbart.com/politics/2019/07/22/sen-debbie-stabenow-rips-betsy-devos-we-should-send-her-back/","Sen. Debbie Stabenow Rips Betsy DeVos: ‘We Should Send Her Back’","Sen. Debbie Stabenow (D-MI) on Monday quipped “We should send her back” during a speech in which she attacked Education Secretary Betsy DeVos.","","22 Jul 2019","DeVos, a native of Holland, Michigan, is married to Richard DeVos, a member of the powerful DeVos family with deep roots in the Great Lakes State."
"1571534112-18032","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","This unraveling of justice is shameful, it is wholly un-American, and it is anathema to the system of self-governance to which our Founders pledged their lives over 240 years ago."
"1571534082-17844","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Sec Betsy DeVos to LGBT Activists: I Will Fight 'On Behalf ...","https://www.breitbart.com/politics/2017/03/09/education-sec-betsy-devos-to-lgbt-activists-i-will-fight-on-behalf-of-all-students/","Education Sec Betsy DeVos to LGBT Activists: I Will Fight ‘On Behalf of All Students’","U.S. Secretary of Education Betsy DeVos says her department is committed to ensuring every child is “respected” in his or her learning environment.","","9 Mar 2017",""
"1571534141-18202","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Education Secretary Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/education-secretary-betsy-devos/","Education Secretary Betsy DeVos","null","Penny Starr","23 Aug 2018, 7:04 AM PDT",""
"1571534169-18509","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","DeVos herself, however, continues to plug ESSA – a federal mandate."
"1571534155-18361","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","Burke and Michel highlighted the concerns voiced often by the conservative base of Trump’s Party, including that such a proposal “would grow, rather than reduce, federal intervention in education.”"
