web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572605-30336","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Meghan McCain felt 'less alone' without John McCain on Father's Day with 'dead dads club'","https://www.usatoday.com/story/life/allthemoms/2019/06/17/meghan-mccain-copes-john-mccains-death-fathers-day-twitter/1475545001/","Meghan McCain felt 'less alone' without John McCain on Father's Day with 'dead dads club'","null","","null","“Anyone else out there who is dreading Father’s Day this Sunday — I feel you, and have been trying to come up with something positive to do Sunday,” she tweeted. “So, I want you to feel free to share #deaddadsclub stories on my timeline and I will share it. Maybe we will all feel less alone?”"
"1574572597-30149","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: Alex Sharp of The Curious Incident of the Dog in the Night-Time was pictured in a Tony Awards ballot on June 5. He was misidentified as Steven Boyer in Hand of God."
"1574572539-28185","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","https://www.usatoday.com/story/news/politics/2019/06/17/from-heather-nauert-to-herman-cain-trumps-job-candidates-keep-quitting/3758484002/","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","null","","null","Sixty-three of Trump’s nominees have taken themselves out of consideration or saw their nominations pulled – nearly twice the casualty rate under President Barack Obama, who had withdrawn 32 nominations at the same point in his presidency, according to data collected by Stier’s group."
"1574572597-30029","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: The British series Doc Martin is set in a seaside town in Cornwall. A story in some Oct. 4 editions misstated the location."
"1574572597-29534","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: An earlier version of this storylisted Bette Davis' Oscar credits incorrectly. She won the Best Actress award for the 1935 film Dangerous. http://www.usatoday.com/story/life/tv/2017/03/01/feud-stars-real-bette-davis-and-joan-crawford/98416212/​"
"1574572597-28962","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","https://www.facebook.com/13652355666/posts/10156871394350667"
"1574572665-30899","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","On the campaign bus, Pete Buttigieg talks stress dreams, misconceptions, ‘just in case’ letter to parents","https://www.usatoday.com/story/news/politics/elections/2019/11/12/pete-buttigiegs-2020-campaign-bus-tour-promises-radical-access/2569823001/","On the campaign bus, Pete Buttigieg talks stress dreams, misconceptions, ‘just in case’ letter to parents","null","","null","Is his approach to issues like health care more palatable to voters than the calls for structural change coming from Sens. Elizabeth Warren and Bernie Sanders?"
"1574572618-30512","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","ABC responds after Meghan McCain reportedly considers quitting 'The View'","https://www.usatoday.com/story/life/tv/2019/07/03/the-view-abc-responds-reports-meghan-mccain-possibly-quitting/1645401001/","ABC responds after Meghan McCain reportedly considers quitting 'The View'","null","","null","The television network, however, dismissed the reports."
"1574572597-30035","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of this story misstated the state location for Marysville, Washington. http://www.usatoday.com/story/news/nation/2015/10/01/officials-active-shooter-oregon-college/73153610/"
"1574572597-29376","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Social media: A post on USA TODAY’s Facebook page on Sept. 11 shared an outdated graphic illustrating Hurricane Irma’s path. It was removed and reposted."
"1574572539-28257","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","https://www.usatoday.com/story/news/politics/2019/06/17/from-heather-nauert-to-herman-cain-trumps-job-candidates-keep-quitting/3758484002/","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","null","","null","Ratcliffe, a Republican congressman from Texas, was picked by Trump for the position after Dan Coats, a former Indiana senator who has held the job since early 2017, announced plans to step down. But Ratcliffe took his name out of consideration after Democrats and some Republicans raised questions about whether he  exaggerated his work as federal prosecutor of terrorism cases. Others questioned Ratcliffe's experience and whether he could give the president unvarnished advice on Russia given his strong partisan views."
"1574572597-30048","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of the following Voices column misidentified the total number of homes and apartments located onsite at the Faubourg Lafitte housing community. Also, the onsite Head Start facility was misclassified. It's an early childhood and child development program, and the correct title of employee Dominee Matthews is Program Lead at the Sojourner Truth Neighborhood Center. http://www.usatoday.com/story/news/nation/2015/09/02/voices-new-orleans-katrina-racial-disparity/71416846/"
"1574572597-28924","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News:  A previous version of this video misstated the estimated time period Jupiter moved through the solar system. It’s believed to have taken place about 4.5 billion years ago.  https://www.usatoday.com/media/cinematic/video/3274997002/jupiter-was-once-four-times-farther-away-from-the-sun/"
"1574572632-30604","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Pete Buttigieg says he offers style and message parallels with Barack Obama's Iowa campaign","https://www.usatoday.com/story/news/politics/elections/2019/11/01/election-2020-pete-buttigieg-tries-to-draw-parallels-to-barack-obamas-first-iowa-campaign/4130193002/","Pete Buttigieg says he offers style and message parallels with Barack Obama's Iowa campaign","null","","null","“We had an Obama sticker ...,"" George Rankin recalled about their appreciation for Obama in 2007. “And someone came up and said, ‘What’s an Obama?’ So we’ve been through this process.”"
"1574572597-29056","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: Alabama plays Oklahoma on Dec. 29 in the Orange Bowl. Alabama’s opponent was incorrectly identified in the Odds list in Dec. 4 editions."
"1574572509-27964","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Trump: I was 'not informed' about order to move John McCain warship during Japan trip","https://www.usatoday.com/story/news/politics/2019/05/29/donald-trump-denies-requesting-uss-john-s-mccain-moved/1280554001/","Trump: I was 'not informed' about order to move John McCain warship during Japan trip","null","","null","Meghan McCain on Wednesday evening blasted Trump for the reported directive."
"1574572597-30034","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The following tweet from USA TODAY was updated to correct the number of reported confirmed casualties in the Oregon shooting. https://twitter.com/USATODAY/status/649734593239756800"
"1574572597-29406","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","College: A previous version of this article misclassified the percentage of Asian American students in Harvard’s incoming class. http://college.usatoday.com/2017/08/07/for-the-first-time-ever-most-of-the-new-harvard-class-isnt-white/​"
