web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570370-17502","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","17 students from one Ohio high school earn a perfect score on ACT","https://www.usatoday.com/story/news/nation/2019/04/23/17-students-ohio-high-school-perfect-act-score/3552583002/","17 students from one Ohio high school earn a perfect score on ACT","null","","null","Student journalists:High school journalists were blocked from Betsy DeVos event. So, they wrote about it"
"1574570440-18681","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of this story attributed data about women's salaries to the wrong year and provided an incorrect comparison of black women's salaries. Also, the shaving products company Billie was actually founded in 2017. https://www.usatoday.com/story/money/2018/03/29/pink-tax-women-pay-more/417648002/"
"1574570322-16887","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Dad was deported. School helped Mom find a cheaper home. Why Texas schools handle housing","https://www.usatoday.com/story/news/education/2019/03/28/austin-schools-affordable-housing/3297377002/","Dad was deported. School helped Mom find a cheaper home. Why Texas schools handle housing","null","","null","He started by calling a friend from childhood, Rafael Childress, who works in web development and startups. As boys growing up in Austin, their mothers worked together as seamstresses."
"1574570430-18082","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Betsy DeVos calls for more charter schools even as they spark investigations across the country","https://www.usatoday.com/story/news/education/2019/03/27/charter-school-betsy-devos-school-choice/3251111002/","Betsy DeVos calls for more charter schools even as they spark investigations across the country","null","","null","Ohio's largest charter, which has 12,000 online students, shut down last winter after a crackdown on its suspicious attendance figures. To help pay state fines, the school auctioned off everything from ballpoint pens to a singing Big Mouth Billy Bass wall plaque."
"1574570440-19174","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A front page photo caption Aug. 18 misidentified the length of the women’s race in Rio. It was the 100-meter hurdles."
"1574570440-19282","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: Ryan Gosling was misidentified in an earlier version of the following story.http://www.usatoday.com/story/life/movies/2016/05/16/russell-crowe-brought-regular-guy-chic-cannes/84432550/"
"1574570440-18460","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A previous version of this story incorrectly spelled the name of Chinese telecom giant Huawei.  https://www.usatoday.com/story/news/politics/2019/01/28/justice-department-charges-hauwei-and-top-executive/2703516002/"
"1574570267-16142","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","More than 41,000 public service workers sought federal student loan forgiveness. The government approved just 206.","https://www.usatoday.com/story/news/nation/2018/12/27/student-loan-debt-department-education-public-service-loan-forgiveness-denial/2366589002/","More than 41,000 public service workers sought federal student loan forgiveness. The government approved just 206.","null","","null","""Betsy DeVos and her friends in the loan servicing industry are breaking that promise and making the program useless,"" Weingarten said. ""The latest numbers confirm just how insidious and flagrant the Department of Education’s mismanagement and industry abuses have become."""
"1574570320-16821","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Felicity Huffman pleads guilty in college admissions cheating scam; 'I am ashamed,' she says","https://www.usatoday.com/story/life/2019/04/08/felicity-huffman-pleads-guilty-college-admissions-cheating-scam/3403268002/","Felicity Huffman pleads guilty in college admissions cheating scam; 'I am ashamed,' she says","null","","null","Huffman, Loughlin and Giannulli made their first appearances in federal court in Boston last week. The parents were charged with one count each of conspiracy to commit mail fraud and honest services mail fraud."
"1574570399-17804","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Strikes, pay raises & charter protests: America's teachers' exhausting, exhilarating year","https://www.usatoday.com/story/news/education/2019/06/18/teacher-pay-raises-strike-last-day-of-school-summer/1437210001/","Strikes, pay raises & charter protests: America's teachers' exhausting, exhilarating year","null","","null","Strikes spread in California ... Why Oakland teachers walked out"
"1574570440-19614","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A story about a May 29 online USA TODAY story about the sentencing of Silk Road darknet mastermind incorrectly listed the amount he was ordered to forfeit. It is nearly $184 million."
"1574570333-17029","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","California lawmakers propose sweeping reforms to counter college admissions scandal","https://www.usatoday.com/story/news/nation/2019/03/28/college-admissions-scandal-california-reform-proposals/3306274002/","California lawmakers propose sweeping reforms to counter college admissions scandal","null","","null","""We must close the side door that enables privileged families to get their children into elite colleges, taking the place of deserving students,"" Ting said."
"1574570440-18388","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News:  A previous version of this article incorrectly stated which university Hoda Muthana attended. She was enrolled at the University of Alabama at Birmingham. https://www.usatoday.com/story/news/world/2019/04/06/hoda-muthana-married-isis-fighters-so-trump-wont-let-her-back-usa/3350233002/"
"1574570472-20045","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","-- Ledyard King"
"1574570465-19893","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Could federal court ruling push how colleges handle sexual assault to U.S. Supreme Court?","https://www.usatoday.com/story/news/education/2019/08/09/campus-sex-assault-cases-supreme-court/1968204001/","Could federal court ruling push how colleges handle sexual assault to U.S. Supreme Court?","null","","null","That's completely different than the 6th Circuit, which wrote:"
"1574570292-16565","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Betsy DeVos' sexual assault rules draw ire from survivors, echo recent court rulings","https://www.usatoday.com/story/news/politics/2018/11/16/department-education-sexual-assault-survivors-betsy-devos/2026026002/","Betsy DeVos' sexual assault rules draw ire from survivors, echo recent court rulings","null","","null","“Throughout this process, my focus was, is, and always will be on ensuring that every student can learn in a safe and nurturing environment,” she said in a statement. “Every survivor of sexual violence must be taken seriously, and every student accused of sexual misconduct must know that guilt is not predetermined."
