web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574633413-5614","https://www.breitbart.com/tag/betsy-devos/page/3","Celebs Freak Over DeVos Confirmation: ‘They Declared War on Our Children’","https://www.breitbart.com/entertainment/2017/02/07/celebs-freak-devos-confirmation-declared-war-children/","Celebs Freak Over DeVos Confirmation: ‘They Declared War on Our Children’","Hollywood A-listers rushed to social media Tuesday to bash Betsy DeVos and Republican lawmakers after the U.S. Senate voted to confirm her nomination as education secretary.","","7 Feb 2017",""
"1574633579-6852","https://www.breitbart.com/tag/betsy-devos/page/1","Polls: White Democrats Oppose Charter Schools More Than Black Democrats","https://www.breitbart.com/politics/2019/05/23/polls-white-democrats-oppose-charter-schools-more-than-black-democrats/","Polls: White Democrats Oppose Charter Schools More Than Black Democrats","Recently released education-centered polls reveal a sharp divide between black and white Democrats over support for charter schools.","","23 May 2019","As of 2018, 50 percent of white Democrats opposed charters, while 27 percent supported them. Among black Democrats, 47 percent supported charter schools, while 29 percent opposed them. Hispanic Democrat support was also at 47 percent, while opposition was at 35 percent."
"1574633556-6672","https://www.breitbart.com/tag/betsy-devos/page/1","Teachers Urged to Include ‘Social and Emotional Learning’ that Created ‘White Privilege’ into Classrooms","https://www.breitbart.com/politics/2019/03/09/teachers-urged-to-include-social-and-emotional-learning-that-created-white-privilege-into-classrooms/","Teachers Urged to Include ‘Social and Emotional Learning’ that Created ‘White Privilege’ into Classrooms","Panelists at the South by Southwest (SXSW) EDU 2019 conference this week urged educators to make “social and emotional learning” (SEL) part of every core subject in K–12 classrooms.","","9 Mar 2019","Similarly, Christina Riley, EL Education’s associate director of curriculum design, said educators must also have a strong understanding of SEL and their own skills."
"1574633463-6008","https://www.breitbart.com/tag/betsy-devos/page/3","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","https://www.breitbart.com/politics/2018/04/03/violently-assaulted-administrator-to-meet-with-devos-on-obama-school-leniency-policy/","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","A high school administrator who was violently assaulted by students and then terminated by her school district is among the teachers and parents who will be meeting with U.S. Education Secretary Betsy DeVos Wednesday about how the Obama-era school leniency policy has affected public schools.","","3 Apr 2018","Annette Albright, a former behavior modification technician at Harding University High School in the Charlotte-Mecklenburg school district (CMS) in North Carolina, told Breitbart News during an interview she suffered a concussion and multiple bruises from an attack in 2016 by a group of students she had approached about not skipping class."
"1574633438-5802","https://www.breitbart.com/tag/betsy-devos/page/3","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","https://www.breitbart.com/radio/2017/04/27/exclusive-sarah-palin-trumps-first-100-days/","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","Sarah Palin, former Alaska governor and Republican vice presidential candidate, looked at the first one hundred days of President Trump’s administration on Thursday’s Breitbart News Daily with SiriusXM host Alex Marlow.","","27 Apr 2017","“It doesn’t have to result in accumulation of debt,” she argued. “We can’t just hand that over to those in government who hold the purse strings and keep spending more and more money that we do not have. We need to ratchet down the size of government. This government overreach in every area of our life that’s getting more and more expensive, we can’t just swallow that and say, ‘Oh, well, that’s just the way it is, and wow, we’re going to have to take more money from the people in order to pay for growing government.’”"
"1574633461-5983","https://www.breitbart.com/tag/betsy-devos/page/3","Donald Trump Shakeup Roundup: ‘Getting Very Close’ to ‘Having the Cabinet I Want’","https://www.breitbart.com/politics/2018/03/15/donald-trump-shakeup-were-getting-very-close-to-having-the-cabinet-i-want/","Donald Trump Shakeup Roundup: ‘Getting Very Close’ to ‘Having the Cabinet I Want’","After the first year of his presidency, Donald Trump’s shakeup of his presidential cabinet and West Wing advisors continues leaving even the most comfortable administration officials on edge.","","15 Mar 2018","Trump’s decision to fire Secretary of State Rex Tillerson via Twitter sent a wave of shock across Washington, as the president seemed reenergized after catching the world by surprise."
"1574633350-5147","https://www.breitbart.com/tag/betsy-devos/page/4","Mitt Romney: Betsy DeVos Would Challenge the ‘Education Establishment’","https://www.breitbart.com/politics/2017/01/09/mitt-romney-betsy-devos-will-challenge-education-establishment/","Mitt Romney: Betsy DeVos Would Challenge the ‘Education Establishment’","Former Republican presidential nominee Mitt Romney is applauding the nomination of Betsy DeVos to run the federal education department.","","9 Jan 2017","A leader of grassroots parents, teachers, and citizens against federal control of education, Huber’s observation is that Romney is “unaware of the contradiction of his case,” and cites his boasting of the education successes in his home state of Massachusetts. In his op-ed, the former governor wrote:"
"1574633318-4935","https://www.breitbart.com/tag/betsy-devos/page/5","Former CNN Anchor’s Education Site Funded by Betsy DeVos Family Foundation","https://www.breitbart.com/politics/2016/12/14/former-cnn-anchors-education-site-funded-betsy-devos-family-foundation/","Former CNN Anchor’s Education Site Funded by Betsy DeVos Family Foundation","The education reform website founded by former CNN anchor Campbell Brown is supporting Donald Trump’s education secretary nominee Betsy DeVos with the disclaimer that DeVos’ family foundation provides funding for the site.","","14 Dec 2016","However, in another recent article at The 74, Allison Crean Davis, a senior advisor at Bellwether Education Partners, bemoans, “Promising, well-intended initiatives, like the Common Core Standards, burn and struggle to survive even before there is a shared understanding of their potential, much less evidence of their impact.”"
"1574633549-6611","https://www.breitbart.com/tag/betsy-devos/page/1","School Choice Advocates Market Vouchers to Illegal Aliens","https://www.breitbart.com/politics/2019/01/08/school-choice-advocates-market-vouchers-illegal-aliens/","School Choice Advocates Market Vouchers to Illegal Aliens","One of the country’s premier champions of school choice is marketing taxpayer-funded school vouchers to Spanish-speaking parents, informing them their immigration status is irrelevant to obtaining funds for their children to attend private schools.","","8 Jan 2019","Dawn Penich-Thacker, spokeswoman for Save Our Schools Arizona, said marketing ESAs to illegal aliens shows “the level of hypocrisy that exists with some of these special-interest dark-money groups.”"
"1574633447-5870","https://www.breitbart.com/tag/betsy-devos/page/3","USC Student Acquitted of Rape; May Still Face Campus Discipline","https://www.breitbart.com/local/2017/08/06/usc-student-acquitted-of-rape-due-to-video-evidence-may-still-face-campus-discipline/","USC Student Acquitted of Rape; May Still Face Campus Discipline","Last week, after reviewing evidence from security footage, a California judge dropped charges against University of Southern California (USC) student Armaan Premjee, 20, after finding that his female accuser was the party that initiated the sexual encounter.","","6 Aug 2017","If USC finds Premjee guilty, he could be expelled. According to the New York Times, “The female student has not been identified, which is routine in cases involving claims of sexual assault.”"
"1574633339-5060","https://www.breitbart.com/tag/betsy-devos/page/4","Report: Schumer Targets Eight of Trump’s Cabinet Nominees","https://www.breitbart.com/politics/2017/01/02/report-schumer-targets-eight-of-trumps-cabinet-nominees/","Report: Schumer Targets Eight of Trump’s Cabinet Nominees","Incoming Senate Minority leader Chuck Schumer (D-NY) and his fellow Democratic senators will aggressively target eight of President-elect Donald Trump’s “rigged Cabinet” picks, according to a report from the Washington Post.","","2 Jan 2017","The Post and several Republicans have pointed out that his demand is in stark contrast to 2009, when Democrats controlled the 111th Congress  and seven of President Barack Obama’s cabinet confirmations were unanimously approved on Inauguration Day."
"1574633579-6862","https://www.breitbart.com/tag/betsy-devos/page/1","Polls: White Democrats Oppose Charter Schools More Than Black Democrats","https://www.breitbart.com/politics/2019/05/23/polls-white-democrats-oppose-charter-schools-more-than-black-democrats/","Polls: White Democrats Oppose Charter Schools More Than Black Democrats","Recently released education-centered polls reveal a sharp divide between black and white Democrats over support for charter schools.","","23 May 2019","The black/Hispanic-white Democrat divide over school choice could create an interesting issue for the party as it attempts to increase its power in Washington, DC."
